2023-01-31 15:32:12.334  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : Starting PortalepsApplication using Java 17.0.2 on FGCTL012202 with PID 25100 (C:\Users\francesco.mergiotti\Documents\Personal\Projects\portale-pronto-soccorso-be\target\classes started by francesco.mergiotti in C:\Users\francesco.mergiotti\Documents\Personal\Projects\portale-pronto-soccorso-be)
2023-01-31 15:32:12.344  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : No active profile set, falling back to default profiles: default
2023-01-31 15:32:13.949  INFO FGCTL012202 --- [           main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-01-31 15:32:14.059  INFO FGCTL012202 --- [           main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 94 ms. Found 3 JPA repository interfaces.
2023-01-31 15:32:14.416  INFO FGCTL012202 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@48976e6d' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-31 15:32:14.421  INFO FGCTL012202 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-31 15:32:14.983  INFO FGCTL012202 --- [           main] o.s.b.w.e.t.TomcatWebServer              : Tomcat initialized with port(s): 8080 (http)
2023-01-31 15:32:14.995  INFO FGCTL012202 --- [           main] o.a.c.h.Http11NioProtocol                : Initializing ProtocolHandler ["http-nio-8080"]
2023-01-31 15:32:14.995  INFO FGCTL012202 --- [           main] o.a.c.c.StandardService                  : Starting service [Tomcat]
2023-01-31 15:32:14.996  INFO FGCTL012202 --- [           main] o.a.c.c.StandardEngine                   : Starting Servlet engine: [Apache Tomcat/9.0.52]
2023-01-31 15:32:15.130  INFO FGCTL012202 --- [           main] o.a.c.c.C.[.[.[/]                        : Initializing Spring embedded WebApplicationContext
2023-01-31 15:32:15.131  INFO FGCTL012202 --- [           main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2724 ms
2023-01-31 15:32:15.424  INFO FGCTL012202 --- [           main] o.h.j.i.u.LogHelper                      : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-01-31 15:32:15.492  INFO FGCTL012202 --- [           main] o.h.Version                              : HHH000412: Hibernate ORM core version 5.4.32.Final
2023-01-31 15:32:15.664  INFO FGCTL012202 --- [           main] o.h.a.c.Version                          : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-01-31 15:32:15.789  INFO FGCTL012202 --- [           main] c.z.h.HikariDataSource                   : HikariPool-1 - Starting...
2023-01-31 15:32:15.794  WARN FGCTL012202 --- [           main] c.z.h.u.DriverDataSource                 : Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2023-01-31 15:32:16.217  INFO FGCTL012202 --- [           main] c.z.h.HikariDataSource                   : HikariPool-1 - Start completed.
2023-01-31 15:32:16.243  INFO FGCTL012202 --- [           main] o.h.d.Dialect                            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-01-31 15:32:17.266  INFO FGCTL012202 --- [           main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-01-31 15:32:17.273  INFO FGCTL012202 --- [           main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-01-31 15:32:17.770  WARN FGCTL012202 --- [           main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-01-31 15:32:17.805  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : authenticationManagerBean() - start
2023-01-31 15:32:17.805  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : authenticationManagerBean() - end
2023-01-31 15:32:17.968  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(http) - start
2023-01-31 15:32:17.972  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : JwtTokenFilterConfigurer() - start
2023-01-31 15:32:17.973  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : JwtTokenFilterConfigurer() - end
2023-01-31 15:32:17.973  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(http) - end
2023-01-31 15:32:17.974  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(web) - start
2023-01-31 15:32:17.974  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(http) - end
2023-01-31 15:32:17.975  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/v2/api-docs'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/swagger-resources/**'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/swagger-ui.html'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/configuration/**'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/webjars/**'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/auth/login'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/h2-console/**/**'] with []
2023-01-31 15:32:18.041  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : addCorsMappings() - start
2023-01-31 15:32:18.043  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : addCorsMappings() - end
2023-01-31 15:32:18.188  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : configure() - start
2023-01-31 15:32:18.190  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : configure() - end
2023-01-31 15:32:18.190  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@75f446df, org.springframework.security.web.context.SecurityContextPersistenceFilter@2d1f9ec3, org.springframework.security.web.header.HeaderWriterFilter@6b35b0f4, org.springframework.web.filter.CorsFilter@3751baf6, org.springframework.security.web.authentication.logout.LogoutFilter@45b2b0ed, com.portaleps.security.JwtTokenFilter@27e656e6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2f11d889, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5354bfce, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3cfab56d, org.springframework.security.web.session.SessionManagementFilter@5bbc033f, org.springframework.security.web.access.ExceptionTranslationFilter@240f712e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@438a65a7]
2023-01-31 15:32:18.511  INFO FGCTL012202 --- [           main] o.a.c.h.Http11NioProtocol                : Starting ProtocolHandler ["http-nio-8080"]
2023-01-31 15:32:18.539  INFO FGCTL012202 --- [           main] o.s.b.w.e.t.TomcatWebServer              : Tomcat started on port(s): 8080 (http) with context path ''
2023-01-31 15:32:18.550  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : Started PortalepsApplication in 6.675 seconds (JVM running for 7.513)
2023-01-31 15:32:19.351  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : initFolders() - start
2023-01-31 15:32:19.351  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : initFolders() - folders created
2023-01-31 15:32:19.352  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : initFolders() - end
2023-01-31 15:42:44.333  INFO FGCTL012202 --- [nio-8080-exec-1] o.a.c.c.C.[.[.[/]                        : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-01-31 15:42:44.333  INFO FGCTL012202 --- [nio-8080-exec-1] o.s.w.s.DispatcherServlet                : Initializing Servlet 'dispatcherServlet'
2023-01-31 16:14:30.089  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:14:30.089  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:14:30.090  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:14:30.090  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:14:30.090  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.UserController                     : getUserList() - start
2023-01-31 16:14:30.090  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:14:30.090  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:14:30.091  INFO FGCTL012202 --- [io-8080-exec-10] c.p.c.ArchiveController                  : getAllArchives() - start
2023-01-31 16:14:30.091  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:14:30.091  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.UserController                     : Richieta da utente [admin]
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [io-8080-exec-10] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : getUserList() - start
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [io-8080-exec-10] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:14:30.093  INFO FGCTL012202 --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:14:30.095  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : toDto() - start
2023-01-31 16:14:30.095  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : toDto() - end
2023-01-31 16:14:30.095  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:14:30.100  INFO FGCTL012202 --- [io-8080-exec-10] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:14:30.101  INFO FGCTL012202 --- [io-8080-exec-10] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:14:30.102  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:14:30.102  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : getUserList() - end
2023-01-31 16:14:30.102  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.UserController                     : getUserList() - user list found
2023-01-31 16:14:30.102  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.UserController                     : getUserList() - end
2023-01-31 16:14:30.105  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:16:56.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:16:56.125  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:16:56.125  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:16:56.126  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.UserController                     : getUserList() - start
2023-01-31 16:16:56.127  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:16:56.127  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:16:56.132  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.UserController                     : Richieta da utente [admin]
2023-01-31 16:16:56.132  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:16:56.132  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:16:56.132  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.UserService                        : getUserList() - start
2023-01-31 16:16:56.136  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.UserService                        : toDto() - start
2023-01-31 16:16:56.136  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.UserService                        : toDto() - end
2023-01-31 16:16:56.137  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:16:56.143  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:16:56.143  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.UserService                        : getUserList() - end
2023-01-31 16:16:56.143  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.UserController                     : getUserList() - user list found
2023-01-31 16:16:56.143  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.UserController                     : getUserList() - end
2023-01-31 16:16:56.145  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:16:57.236  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:16:57.237  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:16:57.238  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:16:57.238  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:16:57.239  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:16:57.239  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:16:57.241  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:16:57.242  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:16:57.242  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:16:57.242  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:16:57.249  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:16:57.249  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:16:57.250  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:17:00.752  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:17:00.753  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:00.753  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:00.753  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:17:00.753  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:00.753  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:00.756  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:17:00.757  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:17:00.757  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:00.757  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:00.762  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:17:00.762  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:17:00.763  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:17:00.822  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:17:00.823  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:00.825  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:00.826  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:17:00.826  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:00.826  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:00.830  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:17:00.830  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:17:00.830  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:00.830  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:00.838  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:17:00.838  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:17:00.839  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:17:04.719  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.AuthController                     : login() - start
2023-01-31 16:17:04.719  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.AuthController                     : Richieta con body [{"username":"admin","password":"admin"}]
2023-01-31 16:17:04.719  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : login() - start
2023-01-31 16:17:04.723  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByUsername() - start
2023-01-31 16:17:04.724  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByUsername() - end
2023-01-31 16:17:04.978  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:04.979  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:04.979  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.h.UserHelper                         : login() - end
2023-01-31 16:17:04.979  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : getUserDTO() - start
2023-01-31 16:17:04.981  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : toDto() - start
2023-01-31 16:17:04.982  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.UserService                        : toDto() - end
2023-01-31 16:17:04.985  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:17:04.992  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:17:04.992  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.AuthController                     : login() - login success
2023-01-31 16:17:04.992  INFO FGCTL012202 --- [nio-8080-exec-6] c.p.c.AuthController                     : login() - end
2023-01-31 16:17:05.043  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:17:05.044  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:05.045  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:05.046  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:17:05.046  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:05.046  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:05.049  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:17:05.049  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:17:05.049  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:05.049  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:05.056  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:17:05.056  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:17:05.116  INFO FGCTL012202 --- [nio-8080-exec-3] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:17:05.391  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:17:05.391  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:05.392  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:05.392  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:17:05.392  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:05.392  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:05.394  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:17:05.395  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:17:05.395  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:05.395  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:05.401  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:17:05.401  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:17:05.402  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:17:05.444  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:17:05.445  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:05.446  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:05.447  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:17:05.447  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:05.447  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:05.452  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.ArchiveController                  : Richieta da utente [admin]
2023-01-31 16:17:05.452  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:17:05.452  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:05.452  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:05.461  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:17:05.461  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:17:05.462  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:17:09.539  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:17:09.539  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:17:09.540  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:17:09.541  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.VerbaleController                  : getAll() - start
2023-01-31 16:17:09.541  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:17:09.541  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:17:09.543  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.VerbaleController                  : Richieta da utente [admin] per archivio: [1] con parametri: [{"filters":{},"pagination":[25,0]}]
